562.242421	2.57496
563.4969218	2.57919
564.7514227	2.58343
566.0059236	2.58767
567.2604244	2.59191
568.5149253	2.59616
569.7694261	2.60042
571.023927	2.60467
572.2784279	2.60894
573.5329287	2.6132
574.7874296	2.61747
576.0419304	2.62174
577.2964313	2.62602
578.5509322	2.6303
579.805433	2.63459
581.0599339	2.63888
582.3144347	2.64317
583.5689356	2.64747
584.8234365	2.65177
586.0779373	2.65607
587.3324382	2.66037
588.586939	2.66469
589.8414399	2.669
591.0959408	2.67332
592.3504416	2.67764
593.6049425	2.68196
594.8594433	2.68629
596.1139442	2.69062
597.3684451	2.69496
598.6229459	2.6993
599.8774468	2.70365
601.1319476	2.70799
602.3864485	2.71233
603.6409494	2.71668
604.8954502	2.72102
606.1499511	2.72537
607.4044519	2.72971
608.6589528	2.73405
609.9134537	2.73839
611.1679545	2.74273
612.4224554	2.74707
613.6769562	2.75141
614.9314571	2.75574
616.185958	2.76008
617.4404588	2.76441
618.6949597	2.76874
619.9494605	2.77307
621.2039614	2.7774
622.4584623	2.78172
623.7129631	2.78604
624.967464	2.79036
626.2219648	2.79468
627.4764657	2.799
628.7309666	2.80331
629.9854674	2.80762
631.2399683	2.81193
632.4944691	2.81624
633.74897	2.82054
635.0034709	2.82485
636.2579717	2.82915
637.5124726	2.83344
638.7669734	2.83774
640.0214743	2.84203
641.2759752	2.84632
642.530476	2.8506
643.7849769	2.85488
645.0394777	2.85916
646.2939786	2.86344
647.5484794	2.86771
648.8029803	2.87199
650.0574812	2.87625
651.311982	2.88052
652.5664829	2.88478
653.8209837	2.88904
655.0754846	2.89329
656.3299855	2.89755
657.5844863	2.9018
658.8389872	2.90604
660.093488	2.91028
661.3479889	2.91452
662.6024898	2.91876
663.8569906	2.92299
665.1114915	2.92722
666.3659923	2.93145
667.6204932	2.93567
668.8749941	2.93989
670.1294949	2.94411
671.3839958	2.94832
672.6384966	2.95253
673.8929975	2.95673
675.1474984	2.96094
676.4019992	2.96514
677.6565001	2.96933
678.9110009	2.97352
680.1655018	2.97771
681.4200027	2.98189
682.6745035	2.98608
683.9290044	2.99025
685.1835052	2.99443
686.4380061	2.9986
687.692507	3.00276
688.9470078	3.00693
690.2015087	3.01108
691.4560095	3.01524
692.7105104	3.01939
693.9650113	3.02354
695.2195121	3.02768
696.474013	3.03182
697.7285138	3.03596
698.9830147	3.04009
700.2375156	3.04422
701.4920164	3.04835
702.7465173	3.05247
704.0010181	3.05659
705.255519	3.0607
706.5100199	3.06481
707.7645207	3.06892
709.0190216	3.07302
710.2735224	3.07712
711.5280233	3.08121
712.7825242	3.0853
714.037025	3.08939
715.2915259	3.09347
716.5460267	3.09755
717.8005276	3.10163
719.0550285	3.1057
720.3095293	3.10977
721.5640302	3.11383
722.818531	3.11789
724.0730319	3.12195
725.3275328	3.126
726.5820336	3.13005
727.8365345	3.13409
729.0910353	3.13813
730.3455362	3.14217
731.6000371	3.1462
732.8545379	3.15023
734.1090388	3.15425
735.3635396	3.15827
736.6180405	3.16229
737.8725414	3.1663
739.1270422	3.17031
740.3815431	3.17431
741.6360439	3.17832
742.8905448	3.18231
744.1450457	3.1863
745.3995465	3.19029
746.6540474	3.19428
747.9085482	3.19826
749.1630491	3.20223
750.41755	3.20621
751.6720508	3.21018
752.9265517	3.21414
754.1810525	3.2181
755.4355534	3.22206
756.6900543	3.22601
757.9445551	3.22996
759.199056	3.2339
760.4535568	3.23784
761.7080577	3.24178
762.9625586	3.24571
764.2170594	3.24964
765.4715603	3.25357
766.7260611	3.25749
767.980562	3.2614
769.2350629	3.26532
770.4895637	3.26922
771.7440646	3.27313
772.9985654	3.27703
774.2530663	3.28093
775.5075672	3.28482
776.762068	3.28871
778.0165689	3.29259
779.2710697	3.29647
780.5255706	3.30035
781.7800715	3.30422
783.0345723	3.30809
784.2890732	3.31195
785.543574	3.31581
786.7980749	3.31967
788.0525758	3.32352
789.3070766	3.32737
790.5615775	3.33121
791.8160783	3.33505
793.0705792	3.33889
794.3250801	3.34272
795.5795809	3.34655
796.8340818	3.35037
798.0885826	3.35419
799.3430835	3.35801
800.5975844	3.36182
801.8520852	3.36563
803.1065861	3.36943
804.3610869	3.37324
805.6155878	3.37703
806.8700887	3.38082
808.1245895	3.38461
809.3790904	3.3884
810.6335912	3.39218
811.8880921	3.39595
813.1425929	3.39972
814.3970938	3.40349
815.6515947	3.40726
816.9060955	3.41102
818.1605964	3.41477
819.4150972	3.41853
820.6695981	3.42227
821.924099	3.42602
823.1785998	3.42976
824.4331007	3.4335
825.6876015	3.43723
826.9421024	3.44096
828.1966033	3.44468
829.4511041	3.4484
830.705605	3.45212
831.9601058	3.45583
833.2146067	3.45954
834.4691076	3.46325
835.7236084	3.46695
836.9781093	3.47064
838.2326101	3.47434
839.487111	3.47803
840.7416119	3.48171
841.9961127	3.48539
843.2506136	3.48907
844.5051144	3.49274
845.7596153	3.49641
847.0141162	3.50008
848.268617	3.50374
849.5231179	3.5074
850.7776187	3.51105
852.0321196	3.5147
853.2866205	3.51835
854.5411213	3.52199
855.7956222	3.52563
857.050123	3.52927
858.3046239	3.5329
859.5591248	3.53652
860.8136256	3.54015
862.0681265	3.54377
863.3226273	3.54738
864.5771282	3.55099
865.8316291	3.5546
867.0861299	3.5582
868.3406308	3.5618
869.5951316	3.5654
870.8496325	3.56899
872.1041334	3.57258
873.3586342	3.57616
874.6131351	3.57974
875.8676359	3.58332
877.1221368	3.58689
878.3766377	3.59046
879.6311385	3.59403
880.8856394	3.59759
882.1401402	3.60115
883.3946411	3.6047
884.649142	3.60825
885.9036428	3.6118
887.1581437	3.61534
888.4126445	3.61888
889.6671454	3.62242
890.9216463	3.62595
892.1761471	3.62947
893.430648	3.633
894.6851488	3.63652
895.9396497	3.64003
897.1941506	3.64355
898.4486514	3.64705
899.7031523	3.65056
900.9576531	3.65406
902.212154	3.65756
903.4666549	3.66105
904.7211557	3.66454
905.9756566	3.66803
907.2301574	3.67151
908.4846583	3.67499
909.7391592	3.67846
910.99366	3.68194
912.2481609	3.6854
913.5026617	3.68887
914.7571626	3.69233
916.0116635	3.69578
917.2661643	3.69924
918.5206652	3.70269
919.775166	3.70613
921.0296669	3.70957
922.2841678	3.71301
923.5386686	3.71645
924.7931695	3.71988
926.0476703	3.7233
927.3021712	3.72673
928.5566721	3.73015
929.8111729	3.73356
931.0656738	3.73698
932.3201746	3.74038
933.5746755	3.74379
934.8291764	3.74719
936.0836772	3.75059
937.3381781	3.75398
938.5926789	3.75737
939.8471798	3.76076
941.1016807	3.76415
942.3561815	3.76753
943.6106824	3.7709
944.8651832	3.77427
946.1196841	3.77764
947.374185	3.78101
948.6286858	3.78437
949.8831867	3.78773
951.1376875	3.79109
952.3921884	3.79444
953.6466893	3.79778
954.9011901	3.80113
956.155691	3.80447
957.4101918	3.80781
958.6646927	3.81114
959.9191936	3.81447
961.1736944	3.8178
962.4281953	3.82112
963.6826961	3.82444
964.937197	3.82776
966.1916979	3.83107
967.4461987	3.83438
968.7006996	3.83768
969.9552004	3.84098
971.2097013	3.84428
972.4642021	3.84758
973.718703	3.85087
974.9732039	3.85416
976.2277047	3.85744
977.4822056	3.86072
978.7367064	3.864
979.9912073	3.86727
981.2457082	3.87055
982.500209	3.87381
983.7547099	3.87708
985.0092107	3.88034
986.2637116	3.88359
987.5182125	3.88685
988.7727133	3.8901
990.0272142	3.89334
991.281715	3.89659
992.5362159	3.89983
993.7907168	3.90306
995.0452176	3.9063
996.2997185	3.90953
997.5542193	3.91275
998.8087202	3.91597
1000.063221	3.91919
1001.317722	3.92241
1002.572223	3.92562
1003.826724	3.92883
1005.081225	3.93204
1006.335725	3.93524
1007.590226	3.93844
1008.844727	3.94163
1010.099228	3.94483
1011.353729	3.94802
1012.60823	3.9512
1013.862731	3.95438
1015.117231	3.95756
1016.371732	3.96074
1017.626233	3.96391
1018.880734	3.96708
1020.135235	3.97025
1021.389736	3.97341
1022.644237	3.97657
1023.898737	3.97972
1025.153238	3.98288
1026.407739	3.98603
1027.66224	3.98917
1028.916741	3.99232
1030.171242	3.99545
1031.425743	3.99859
1032.680243	4.00172
1033.934744	4.00485
1035.189245	4.00798
1036.443746	4.0111
1037.698247	4.01422
1038.952748	4.01734
1040.207249	4.02045
1041.461749	4.02356
1042.71625	4.02667
1043.970751	4.02977
1045.225252	4.03287
1046.479753	4.03597
1047.734254	4.03907
1048.988755	4.04216
1050.243255	4.04525
1051.497756	4.04833
1052.752257	4.05141
1054.006758	4.05449
1055.261259	4.05756
1056.51576	4.06064
1057.770261	4.0637
1059.024761	4.06677
1060.279262	4.06983
1061.533763	4.07289
1062.788264	4.07595
1064.042765	4.079
1065.297266	4.08205
1066.551767	4.0851
1067.806267	4.08814
1069.060768	4.09118
1070.315269	4.09422
1071.56977	4.09725
1072.824271	4.10028
1074.078772	4.10331
1075.333273	4.10633
1076.587774	4.10936
1077.842274	4.11237
1079.096775	4.11539
1080.351276	4.1184
1081.605777	4.12141
1082.860278	4.12442
1084.114779	4.12742
1085.36928	4.13042
1086.62378	4.13342
1087.878281	4.13641
1089.132782	4.1394
1090.387283	4.14239
1091.641784	4.14537
1092.896285	4.14836
1094.150786	4.15133
1095.405286	4.15431
1096.659787	4.15728
1097.914288	4.16025
1099.168789	4.16322
1100.42329	4.16618
1101.677791	4.16914
1102.932292	4.1721
1104.186792	4.17505
1105.441293	4.17801
1106.695794	4.18095
1107.950295	4.1839
1109.204796	4.18684
1110.459297	4.18978
1111.713798	4.19272
1112.968298	4.19565
1114.222799	4.19858
1115.4773	4.20151
1116.731801	4.20443
1117.986302	4.20736
1119.240803	4.21027
1120.495304	4.21319
1121.749804	4.2161
1123.004305	4.21901
1124.258806	4.22192
1125.513307	4.22482
1126.767808	4.22773
1128.022309	4.23062
1129.27681	4.23352
1130.53131	4.23641
1131.785811	4.2393
1133.040312	4.24219
1134.294813	4.24507
1135.549314	4.24795
1136.803815	4.25083
1138.058316	4.2537
1139.312817	4.25658
1140.567317	4.25945
1141.821818	4.26231
1143.076319	4.26518
1144.33082	4.26804
1145.585321	4.27089
1146.839822	4.27375
1148.094323	4.2766
1149.348823	4.27945
1150.603324	4.2823
1151.857825	4.28514
1153.112326	4.28798
1154.366827	4.29082
1155.621328	4.29365
1156.875829	4.29648
1158.130329	4.29931
1159.38483	4.30214
1160.639331	4.30496
1161.893832	4.30779
1163.148333	4.3106
1164.402834	4.31342
1165.657335	4.31623
1166.911835	4.31904
1168.166336	4.32185
1169.420837	4.32465
1170.675338	4.32745
1171.929839	4.33025
1173.18434	4.33305
1174.438841	4.33584
1175.693341	4.33863
1176.947842	4.34142
1178.202343	4.3442
1179.456844	4.34699
1180.711345	4.34977
1181.965846	4.35254
1183.220347	4.35532
1184.474847	4.35809
1185.729348	4.36086
1186.983849	4.36362
1188.23835	4.36639
1189.492851	4.36915
1190.747352	4.3719
1192.001853	4.37466
1193.256353	4.37741
1194.510854	4.38016
1195.765355	4.38291
1197.019856	4.38565
1198.274357	4.38839
1199.528858	4.39113
1200.783359	4.39387
1202.03786	4.3966
1203.29236	4.39933
1204.546861	4.40206
1205.801362	4.40478
1207.055863	4.40751
1208.310364	4.41023
1209.564865	4.41295
1210.819366	4.41566
1212.073866	4.41837
1213.328367	4.42108
1214.582868	4.42379
1215.837369	4.42649
1217.09187	4.42919
1218.346371	4.43189
1219.600872	4.43459
1220.855372	4.43728
1222.109873	4.43998
1223.364374	4.44266
1224.618875	4.44535
1225.873376	4.44803
1227.127877	4.45071
1228.382378	4.45339
1229.636878	4.45607
1230.891379	4.45874
1232.14588	4.46141
1233.400381	4.46408
1234.654882	4.46675
1235.909383	4.46941
1237.163884	4.47207
1238.418384	4.47473
1239.672885	4.47738
1240.927386	4.48003
1242.181887	4.48268
1243.436388	4.48533
1244.690889	4.48798
1245.94539	4.49062
1247.19989	4.49326
1248.454391	4.4959
1249.708892	4.49853
1250.963393	4.50116
1252.217894	4.50379
1253.472395	4.50642
1254.726896	4.50905
1255.981396	4.51167
1257.235897	4.51429
1258.490398	4.51691
1259.744899	4.51952
1260.9994	4.52213
1262.253901	4.52474
1263.508402	4.52735
1264.762902	4.52996
1266.017403	4.53256
1267.271904	4.53516
1268.526405	4.53776
1269.780906	4.54035
1271.035407	4.54294
1272.289908	4.54553
1273.544409	4.54812
1274.798909	4.55071
1276.05341	4.55329
1277.307911	4.55587
1278.562412	4.55845
1279.816913	4.56103
1281.071414	4.5636
1282.325915	4.56617
1283.580415	4.56874
1284.834916	4.5713
1286.089417	4.57387
1287.343918	4.57643
1288.598419	4.57899
1289.85292	4.58154
1291.107421	4.5841
1292.361921	4.58665
1293.616422	4.5892
1294.870923	4.59175
1296.125424	4.59429
1297.379925	4.59683
1298.634426	4.59937
1299.888927	4.60191
1301.143427	4.60444
1302.397928	4.60698
1303.652429	4.60951
1304.90693	4.61203
1306.161431	4.61456
1307.415932	4.61708
1308.670433	4.6196
1309.924933	4.62212
1311.179434	4.62464
1312.433935	4.62715
1313.688436	4.62966
1314.942937	4.63217
1316.197438	4.63468
1317.451939	4.63718
1318.706439	4.63969
1319.96094	4.64219
1321.215441	4.64468
1322.469942	4.64718
1323.724443	4.64967
1324.978944	4.65216
1326.233445	4.65465
1327.487945	4.65714
1328.742446	4.65962
1329.996947	4.6621
1331.251448	4.66458
1332.505949	4.66706
1333.76045	4.66954
1335.014951	4.67201
1336.269452	4.67448
1337.523952	4.67695
1338.778453	4.67941
1340.032954	4.68188
1341.287455	4.68434
1342.541956	4.6868
1343.796457	4.68925
1345.050958	4.69171
1346.305458	4.69416
1347.559959	4.69661
1348.81446	4.69906
1350.068961	4.7015
1351.323462	4.70395
1352.577963	4.70639
1353.832464	4.70883
1355.086964	4.71126
1356.341465	4.7137
1357.595966	4.71613
1358.850467	4.71856
1360.104968	4.72099
1361.359469	4.72341
1362.61397	4.72584
1363.86847	4.72826
1365.122971	4.73068
1366.377472	4.73309
1367.631973	4.73551
1368.886474	4.73792
1370.140975	4.74033
1371.395476	4.74274
1372.649976	4.74515
1373.904477	4.74755
1375.158978	4.74995
1376.413479	4.75235
1377.66798	4.75475
1378.922481	4.75715
1380.176982	4.75954
1381.431482	4.76193
1382.685983	4.76432
1383.940484	4.76671
1385.194985	4.76909
1386.449486	4.77147
1387.703987	4.77385
1388.958488	4.77623
1390.212988	4.77861
1391.467489	4.78098
1392.72199	4.78335
1393.976491	4.78572
1395.230992	4.78809
1396.485493	4.79046
1397.739994	4.79282
1398.994494	4.79518
1400.248995	4.79754
1401.503496	4.7999
1402.757997	4.80225
1404.012498	4.80461
1405.266999	4.80696
1406.5215	4.80931
1407.776001	4.81165
1409.030501	4.814
1410.285002	4.81634
1411.539503	4.81868
1412.794004	4.82102
1414.048505	4.82336
1415.303006	4.82569
1416.557507	4.82803
1417.812007	4.83036
1419.066508	4.83268
1420.321009	4.83501
1421.57551	4.83734
1422.830011	4.83966
1424.084512	4.84198
1425.339013	4.8443
1426.593513	4.84661
1427.848014	4.84893
1429.102515	4.85124
1430.357016	4.85355
1431.611517	4.85586
1432.866018	4.85816
1434.120519	4.86047
1435.375019	4.86277
1436.62952	4.86507
1437.884021	4.86737
1439.138522	4.86967
1440.393023	4.87196
1441.647524	4.87425
1442.902025	4.87654
1444.156525	4.87883
1445.411026	4.88112
1446.665527	4.8834
1447.920028	4.88568
1449.174529	4.88796
1450.42903	4.89024
1451.683531	4.89252
1452.938031	4.89479
1454.192532	4.89707
1455.447033	4.89934
1456.701534	4.90161
1457.956035	4.90387
1459.210536	4.90614
1460.465037	4.9084
1461.719537	4.91066
1462.974038	4.91292
1464.228539	4.91518
1465.48304	4.91743
1466.737541	4.91968
1467.992042	4.92194
1469.246543	4.92419
1470.501044	4.92643
1471.755544	4.92868
1473.010045	4.93092
1474.264546	4.93316
1475.519047	4.9354
1476.773548	4.93764
1478.028049	4.93988
1479.28255	4.94211
1480.53705	4.94434
1481.791551	4.94657
1483.046052	4.9488
1484.300553	4.95103
1485.555054	4.95325
1486.809555	4.95548
1488.064056	4.9577
1489.318556	4.95992
1490.573057	4.96213
1491.827558	4.96435
1493.082059	4.96656
1494.33656	4.96878
1495.591061	4.97098
1496.845562	4.97319
1498.100062	4.9754
1499.354563	4.9776
1500.609064	4.97981
1501.863565	4.98201
1503.118066	4.9842
1504.372567	4.9864
1505.627068	4.9886
1506.881568	4.99079
1508.136069	4.99298
1509.39057	4.99517
1510.645071	4.99736
1511.899572	4.99954
1513.154073	5.00173
1514.408574	5.00391
1515.663074	5.00609
1516.917575	5.00827
1518.172076	5.01045
1519.426577	5.01262
1520.681078	5.0148
1521.935579	5.01697
1523.19008	5.01914
1524.44458	5.0213
1525.699081	5.02347
1526.953582	5.02564
1528.208083	5.0278
1529.462584	5.02996
1530.717085	5.03212
1531.971586	5.03427
1533.226087	5.03643
1534.480587	5.03858
1535.735088	5.04074
1536.989589	5.04289
1538.24409	5.04503
1539.498591	5.04718
1540.753092	5.04933
1542.007593	5.05147
1543.262093	5.05361
1544.516594	5.05575
1545.771095	5.05789
1547.025596	5.06002
1548.280097	5.06216
1549.534598	5.06429
1550.789099	5.06642
1552.043599	5.06855
1553.2981	5.07068
1554.552601	5.0728
1555.807102	5.07493
1557.061603	5.07705
1558.316104	5.07917
1559.570605	5.08129
1560.825105	5.08341
1562.079606	5.08552
1563.334107	5.08764
1564.588608	5.08975
1565.843109	5.09186
1567.09761	5.09397
1568.352111	5.09608
1569.606611	5.09818
1570.861112	5.10028
1572.115613	5.10239
1573.370114	5.10449
1574.624615	5.10658
1575.879116	5.10868
1577.133617	5.11078
1578.388117	5.11287
1579.642618	5.11496
1580.897119	5.11705
1582.15162	5.11914
1583.406121	5.12123
1584.660622	5.12331
1585.915123	5.1254
1587.169623	5.12748
1588.424124	5.12956
1589.678625	5.13164
1590.933126	5.13371
1592.187627	5.13579
1593.442128	5.13786
1594.696629	5.13993
1595.951129	5.14201
1597.20563	5.14407
1598.460131	5.14614
1599.714632	5.14821
1600.969133	5.15027
1602.223634	5.15233
1603.478135	5.15439
1604.732636	5.15645
1605.987136	5.15851
1607.241637	5.16057
1608.496138	5.16262
1609.750639	5.16467
1611.00514	5.16672
1612.259641	5.16877
1613.514142	5.17082
1614.768642	5.17287
1616.023143	5.17491
1617.277644	5.17695
1618.532145	5.17899
1619.786646	5.18103
1621.041147	5.18307
1622.295648	5.18511
1623.550148	5.18714
1624.804649	5.18918
1626.05915	5.19121
1627.313651	5.19324
1628.568152	5.19527
1629.822653	5.19729
1631.077154	5.19932
1632.331654	5.20134
1633.586155	5.20337
1634.840656	5.20539
1636.095157	5.20741
1637.349658	5.20942
1638.604159	5.21144
1639.85866	5.21346
1641.11316	5.21547
1642.367661	5.21748
1643.622162	5.21949
1644.876663	5.2215
1646.131164	5.2235
1647.385665	5.22551
1648.640166	5.22751
1649.894666	5.22952
1651.149167	5.23152
1652.403668	5.23352
1653.658169	5.23551
1654.91267	5.23751
1656.167171	5.2395
1657.421672	5.2415
1658.676172	5.24349
1659.930673	5.24548
1661.185174	5.24747
1662.439675	5.24946
1663.694176	5.25144
1664.948677	5.25342
1666.203178	5.25541
1667.457679	5.25739
1668.712179	5.25937
1669.96668	5.26135
1671.221181	5.26332
1672.475682	5.2653
1673.730183	5.26727
1674.984684	5.26924
1676.239185	5.27121
1677.493685	5.27318
1678.748186	5.27515
1680.002687	5.27712
1681.257188	5.27908
1682.511689	5.28104
1683.76619	5.28301
1685.020691	5.28497
1686.275191	5.28693
1687.529692	5.28888
1688.784193	5.29084
1690.038694	5.29279
1691.293195	5.29475
1692.547696	5.2967
1693.802197	5.29865
1695.056697	5.3006
1696.311198	5.30254
1697.565699	5.30449
1698.8202	5.30643
