720.65733	0.054921199
719.8742329	0.055531514
719.0911358	0.056146364
718.3080387	0.056765773
717.5249416	0.057389767
716.7418446	0.058018369
715.9587475	0.058651606
715.1756504	0.059289502
714.3925533	0.059932082
713.6094562	0.060579373
712.8263591	0.0612314
712.043262	0.06188819
711.2601649	0.062549768
710.4770678	0.06321616
709.6939707	0.063887395
708.9108736	0.064563498
708.1277765	0.065244497
707.3446795	0.065930418
706.5615824	0.06662129
705.7784853	0.067317139
704.9953882	0.068017995
704.2122911	0.068723884
703.429194	0.069434836
702.6460969	0.070150879
701.8629998	0.070872041
701.0799027	0.071598352
700.2968056	0.072329841
699.5137085	0.073066537
698.7306114	0.073808471
697.9475144	0.074555671
697.1644173	0.075308168
696.3813202	0.076065992
695.5982231	0.076829175
694.815126	0.077597746
694.0320289	0.078371737
693.2489318	0.079151179
692.4658347	0.079936103
691.6827376	0.080726542
690.8996405	0.081522528
690.1165434	0.082324092
689.3334463	0.083131267
688.5503493	0.083944086
687.7672522	0.084762582
686.9841551	0.085586788
686.201058	0.086416738
685.4179609	0.087252465
684.6348638	0.088094003
683.8517667	0.088941387
683.0686696	0.089794651
682.2855725	0.09065383
681.5024754	0.091518959
680.7193783	0.092390073
679.9362813	0.093267208
679.1531842	0.0941504
678.3700871	0.095039684
677.58699	0.095935098
676.8038929	0.096836678
676.0207958	0.097744461
675.2376987	0.098658485
674.4546016	0.099578786
673.6715045	0.100505405
672.8884074	0.101438378
672.1053103	0.102377746
671.3222132	0.103323547
670.5391162	0.104275821
669.7560191	0.10523461
668.972922	0.106199954
668.1898249	0.107171895
667.4067278	0.108150476
666.6236307	0.109135742
665.8405336	0.110127736
665.0574365	0.111126505
664.2743394	0.112132098
663.4912423	0.113144563
662.7081452	0.114163953
661.9250481	0.115190322
661.1419511	0.116223728
660.358854	0.117264232
659.5757569	0.1183119
658.7926598	0.119366803
658.0095627	0.120429018
657.2264656	0.121498632
656.4433685	0.12257574
655.6602714	0.123660446
654.8771743	0.124752872
654.0940772	0.125853154
653.3109801	0.126961449
652.527883	0.128077938
651.744786	0.129202832
650.9616889	0.130336379
650.1785918	0.131478868
649.3954947	0.132630643
648.6123976	0.133792112
647.8293005	0.134963762
647.0462034	0.136146174
646.2631063	0.137340045
645.4800092	0.138546214
644.6969121	0.139765689
643.913815	0.140999688
643.1307179	0.142249686
642.3476209	0.143517464
641.5645238	0.144805185
640.7814267	0.146115469
639.9983296	0.147451504
639.2152325	0.148817162
638.4321354	0.150217158
637.6490383	0.151657235
636.8659412	0.15314439
636.0828441	0.154687163
635.299747	0.156295978
634.5166499	0.157983574
633.7335528	0.159765529
632.9504558	0.161660913
632.1673587	0.163693094
631.3842616	0.165890752
630.6011645	0.168289136
629.8180674	0.17093168
629.0349703	0.173872084
628.2518732	0.177177143
627.4687761	0.180930922
626.685679	0.185242626
625.9025819	0.19018337
625.1194848	0.191662411
624.3363878	0.193099617
623.5532907	0.194530489
622.7701936	0.195962215
621.9870965	0.197397945
621.2039994	0.198839428
620.4209023	0.200287763
619.6378052	0.20174371
618.8547081	0.203207825
618.071611	0.204680537
617.2885139	0.20616219
616.5054168	0.207653072
615.7223197	0.209153427
614.9392227	0.210663468
614.1561256	0.212183385
613.3730285	0.213713354
612.5899314	0.215253532
611.8068343	0.216804071
611.0237372	0.21836511
610.2406401	0.219936785
609.457543	0.221519223
608.6744459	0.223112551
607.8913488	0.22471689
607.1082517	0.226332358
606.3251546	0.227959073
605.5420576	0.229597149
604.7589605	0.231246699
603.9758634	0.232907837
603.1927663	0.234580675
602.4096692	0.236265324
601.6265721	0.237961894
600.843475	0.239670498
600.0603779	0.241391246
599.2772808	0.24312425
598.4941837	0.24486962
597.7110866	0.246627469
596.9279895	0.24839791
596.1448925	0.250181054
595.3617954	0.251977015
594.5786983	0.253785908
593.7956012	0.255607848
593.0125041	0.257442949
592.229407	0.25929133
591.4463099	0.261153106
590.6632128	0.263028396
589.8801157	0.26491732
589.0970186	0.266819998
588.3139215	0.268736551
587.5308244	0.270667102
586.7477274	0.272611775
585.9646303	0.274570694
585.1815332	0.276543985
584.3984361	0.278531775
583.615339	0.280534194
582.8322419	0.282551369
582.0491448	0.284583434
581.2660477	0.286630519
580.4829506	0.288692759
579.6998535	0.290770289
578.9167564	0.292863245
578.1336594	0.294971765
577.3505623	0.297095989
576.5674652	0.299236058
575.7843681	0.301392113
575.001271	0.3035643
574.2181739	0.305752764
573.4350768	0.307957652
572.6519797	0.310179112
571.8688826	0.312417296
571.0857855	0.314672355
570.3026884	0.316944443
569.5195913	0.319233717
568.7364943	0.321540332
567.9533972	0.323864449
567.1703001	0.326206228
566.387203	0.328565832
565.6041059	0.330943426
564.8210088	0.333339176
564.0379117	0.335753251
563.2548146	0.338185822
562.4717175	0.34063706
561.6886204	0.34310714
560.9055233	0.345596238
560.1224262	0.348104534
559.3393292	0.350632208
558.5562321	0.353179442
557.773135	0.355746421
556.9900379	0.358333333
556.2069408	0.360940367
555.4238437	0.363567715
554.6407466	0.36621557
553.8576495	0.368884128
553.0745524	0.371573589
552.2914553	0.374284153
551.5083582	0.377016023
550.7252611	0.379769405
549.9421641	0.382544509
549.159067	0.385341544
548.3759699	0.388160723
547.5928728	0.391002264
546.8097757	0.393866384
546.0266786	0.396753306
545.2435815	0.399663252
544.4604844	0.40259645
543.6773873	0.405553129
542.8942902	0.408533522
542.1111931	0.411537864
541.328096	0.414566393
540.544999	0.41761935
539.7619019	0.42069698
538.9788048	0.423799529
538.1957077	0.426927249
537.4126106	0.430080391
536.6295135	0.433259214
535.8464164	0.436463975
535.0633193	0.43969494
534.2802222	0.442952373
533.4971251	0.446236544
532.714028	0.449547728
531.9309309	0.452886199
531.1478339	0.456252238
530.3647368	0.459646129
529.5816397	0.463068159
528.7985426	0.466518618
528.0154455	0.469997801
527.2323484	0.473506006
526.4492513	0.477043536
525.6661542	0.480610695
524.8830571	0.484207795
524.09996	0.487835149
523.3168629	0.491493074
522.5337659	0.495181892
521.7506688	0.49890193
520.9675717	0.502653517
520.1844746	0.506436988
519.4013775	0.510252682
518.6182804	0.514100942
517.8351833	0.517982116
517.0520862	0.521896555
516.2689891	0.525844616
515.485892	0.529826661
514.7027949	0.533843055
513.9196978	0.537894169
513.1366008	0.541980379
512.3535037	0.546102064
511.5704066	0.550259611
510.7873095	0.554453409
510.0042124	0.558683854
509.2211153	0.562951347
508.4380182	0.567256294
507.6549211	0.571599105
506.871824	0.575980197
506.0887269	0.580399992
505.3056298	0.584858918
504.5225327	0.589357407
503.7394357	0.593895898
502.9563386	0.598474837
502.1732415	0.603094672
501.3901444	0.607755861
500.6070473	0.612458865
499.8239502	0.617204152
499.0408531	0.621992198
498.257756	0.626823483
497.4746589	0.631698493
496.6915618	0.636617722
495.9084647	0.641581669
495.1253676	0.646590841
494.3422706	0.651645751
493.5591735	0.656746918
492.7760764	0.661894869
491.9929793	0.667090138
491.2098822	0.672333263
490.4267851	0.677624793
489.643688	0.682965282
488.8605909	0.688355292
488.0774938	0.693795392
487.2943967	0.699286158
486.5112996	0.704828174
485.7282025	0.710422032
484.9451055	0.716068331
484.1620084	0.721767677
483.3789113	0.727520685
482.5958142	0.733327979
481.8127171	0.739190188
481.02962	0.745107952
480.2465229	0.751081918
479.4634258	0.75711274
478.6803287	0.763201083
477.8972316	0.769347618
477.1141345	0.775553026
476.3310374	0.781817997
475.5479404	0.788143228
474.7648433	0.794529427
473.9817462	0.800977308
473.1986491	0.807487596
472.415552	0.814061026
471.6324549	0.820698338
470.8493578	0.827400287
470.0662607	0.834167632
469.2831636	0.841001144
468.5000665	0.847901604
467.7169694	0.854869799
466.9338724	0.86190653
466.1507753	0.869012605
465.3676782	0.876188842
464.5845811	0.883436068
463.801484	0.890755122
463.0183869	0.898146851
462.2352898	0.905612112
461.4521927	0.913151773
460.6690956	0.92076671
459.8859985	0.928457811
459.1029014	0.936225972
458.3198043	0.944072102
457.5367073	0.951997117
456.7536102	0.960001944
455.9705131	0.96808752
455.187416	0.976254794
454.4043189	0.984504723
453.6212218	0.992838273
452.8381247	1.001256422
452.0550276	1.009760159
451.2719305	1.018350479
450.4888334	1.02702839
449.7057363	1.035794909
448.9226392	1.044651063
448.1395422	1.053597887
447.3564451	1.062636429
446.573348	1.071767743
445.7902509	1.080992894
445.0071538	1.090312956
444.2240567	1.099729011
443.4409596	1.109242151
442.6578625	1.118853477
441.8747654	1.128564097
441.0916683	1.138375129
440.3085712	1.148287698
439.5254741	1.158302936
438.7423771	1.168421985
437.95928	1.178645991
437.1761829	1.18897611
436.3930858	1.199413503
435.6099887	1.209959336
434.8268916	1.220614784
434.0437945	1.231381024
433.2606974	1.242259241
432.4776003	1.253250622
431.6945032	1.264356358
430.9114061	1.275577647
430.128309	1.286915685
429.345212	1.298371673
428.5621149	1.309946814
427.7790178	1.321642311
426.9959207	1.333459367
426.2128236	1.345399185
425.4297265	1.357462967
424.6466294	1.369651913
423.8635323	1.381967219
423.0804352	1.394410078
422.2973381	1.406981678
421.514241	1.419683201
420.7311439	1.432515822
419.9480469	1.445480708
419.1649498	1.458579017
418.3818527	1.471811896
417.5987556	1.48518048
416.8156585	1.498685892
416.0325614	1.51232924
415.2494643	1.526111615
414.4663672	1.540034091
413.6832701	1.554097724
412.900173	1.568303547
412.1170759	1.582652572
411.3339789	1.597145786
410.5508818	1.611784151
409.7677847	1.626568597
408.9846876	1.641500027
408.2015905	1.656579311
407.4184934	1.671807283
406.6353963	1.687184741
405.8522992	1.702712443
405.0692021	1.718391105
404.286105	1.734221399
403.5030079	1.75020395
402.7199108	1.766339333
401.9368138	1.782628069
401.1537167	1.799070626
400.3706196	1.81566741
399.5875225	1.832418768
398.8044254	1.849324982
398.0213283	1.866386263
397.2382312	1.883602754
396.4551341	1.90097452
395.672037	1.918501549
394.8889399	1.936183745
394.1058428	1.95402093
393.3227457	1.97201283
392.5396487	1.990159082
391.7565516	2.008459225
390.9734545	2.026912692
390.1903574	2.045518815
389.4072603	2.064276814
388.6241632	2.083185794
387.8410661	2.10224474
387.057969	2.121452519
386.2748719	2.140807864
385.4917748	2.160309382
384.7086777	2.179955539
383.9255806	2.199744662
383.1424836	2.219674934
382.3593865	2.239744386
381.5762894	2.259950896
380.7931923	2.280292181
380.0100952	2.300765798
379.2269981	2.321369135
378.443901	2.342099407
377.6608039	2.362953655
376.8777068	2.383928737
376.0946097	2.40502133
375.3115126	2.42622792
374.5284155	2.447544802
373.7453185	2.468968078
372.9622214	2.490493646
372.1791243	2.512117208
371.3960272	2.533834256
370.6129301	2.555640077
369.829833	2.577529748
369.0467359	2.599498131
368.2636388	2.621539878
367.4805417	2.643649423
366.6974446	2.665820983
365.9143475	2.688048559
365.1312505	2.710325934
364.3481534	2.732646672
363.5650563	2.755004122
362.7819592	2.777391415
361.9988621	2.799801469
361.215765	2.822226988
360.4326679	2.844660467
359.6495708	2.867094196
358.8664737	2.889520258
358.0833766	2.91193054
357.3002795	2.934316734
356.5171824	2.956670344
355.7340854	2.978982691
354.9509883	3.001244922
354.1678912	3.023448014
353.3847941	3.045582785
352.601697	3.0676399
351.8185999	3.089609883
351.0355028	3.111483126
350.2524057	3.133249898
349.4693086	3.154900358
348.6862115	3.176424567
347.9031144	3.197812496
347.1200173	3.219054046
346.3369203	3.240139056
345.5538232	3.261057318
344.7707261	3.281798594
343.987629	3.302352627
343.2045319	3.322709157
342.4214348	3.342857939
341.6383377	3.362788757
340.8552406	3.382491439
340.0721435	3.401955877
339.2890464	3.42117204
338.5059493	3.44012999
337.7228522	3.458819903
336.9397552	3.477232082
336.1566581	3.495356973
335.373561	3.513185185
334.5904639	3.530707503
333.8073668	3.547914906
333.0242697	3.564798581
332.2411726	3.58134994
331.4580755	3.597560634
330.6749784	3.613422566
329.8918813	3.62892791
329.1087842	3.644069116
328.3256871	3.658838933
327.5425901	3.673230411
326.759493	3.68723692
325.9763959	3.700852155
325.1932988	3.714070151
324.4102017	3.726885286
323.6271046	3.739292295
322.8440075	3.751286273
322.0609104	3.762862683
321.2778133	3.774017361
320.4947162	3.784746522
319.7116191	3.79504676
318.928522	3.804915054
318.145425	3.81434877
317.3623279	3.823345657
316.5792308	3.831903852
315.7961337	3.840021878
315.0130366	3.84769864
314.2299395	3.854933423
313.4468424	3.86172589
312.6637453	3.868076077
311.8806482	3.873984386
311.0975511	3.879451582
310.314454	3.884478785
309.531357	3.889067462
308.7482599	3.893219423
307.9651628	3.896936806
307.1820657	3.900222075
306.3989686	3.903078009
305.6158715	3.905507689
304.8327744	3.90751449
304.0496773	3.909102073
303.2665802	3.910274371
302.4834831	3.91103558
301.700386	3.911390145
300.9172889	3.911342754
300.1341919	3.910898321
299.3510948	3.91006198
298.5679977	3.908839068
297.7849006	3.907235117
297.0018035	3.905255844
296.2187064	3.902907134
295.4356093	3.900195036
294.6525122	3.897125746
293.8694151	3.893705599
293.086318	3.889941057
292.3032209	3.885838701
291.5201238	3.881405217
290.7370268	3.876647389
289.9539297	3.871572087
289.1708326	3.86618626
288.3877355	3.860496924
287.6046384	3.854511156
286.8215413	3.848236082
286.0384442	3.841678872
285.2553471	3.83484673
284.47225	3.827746888
283.6891529	3.820386596
282.9060558	3.812773119
282.1229587	3.804913725
281.3398617	3.796815684
280.5567646	3.788486258
279.7736675	3.779932699
278.9905704	3.771162238
278.2074733	3.762182086
277.4243762	3.752999426
276.6412791	3.743621406
275.858182	3.734055139
275.0750849	3.724307698
274.2919878	3.714386109
273.5088907	3.704297351
272.7257936	3.694048351
271.9426966	3.683645978
271.1595995	3.673097047
270.3765024	3.662408309
269.5934053	3.65158645
268.8103082	3.640638093
268.0272111	3.629569787
267.244114	3.618388015
266.4610169	3.607099181
265.6779198	3.595709617
264.8948227	3.584225575
264.1117256	3.572653227
263.3286285	3.560998666
262.5455315	3.549267898
261.7624344	3.537466844
260.9793373	3.52560134
260.1962402	3.51367713
259.4131431	3.50169987
258.630046	3.489675121
257.8469489	3.477608352
257.0638518	3.465504935
256.2807547	3.453370144
255.4976576	3.441209155
254.7145605	3.429027042
253.9314635	3.416828776
253.1483664	3.404619225
252.3652693	3.392403148
251.5821722	3.380185198
250.7990751	3.367969918
250.015978	3.355761739
249.2328809	3.343564978
248.4497838	3.331383838
247.6666867	3.319222403
246.8835896	3.30708464
246.1004925	3.294974394
245.3173954	3.282895388
244.5342984	3.270851222
243.7512013	3.258845369
242.9681042	3.246881174
242.1850071	3.234961854
241.40191	3.223090496
240.6188129	3.211270053
239.8357158	3.199503347
